epoch,train_loss,val_loss
1,26.872263688875123,23.202485979217844
2,24.102507639822846,23.399351139658506
3,22.4911316441844,21.23787624319804
4,20.02203990412404,17.690631315880214
5,16.403403845392912,14.613143488303903
6,11.686929770395265,10.004133961864353
7,6.833092659692623,4.236618931760493
8,3.312557052751267,2.4219638490185296
9,1.5798224757979717,0.8987170691342697
10,1.1057404720498853,0.531644944063167
11,1.001539734507437,0.6945447024610854
12,0.9813779733935761,0.3531617319460997
13,0.9625415986272922,0.357734151261369
14,0.9156174278505228,0.35622086844493434
15,0.9327319613738955,0.3496411246122773
16,0.8770863581364728,0.30428978339912965
17,0.8721663227087447,0.3736960639044182
18,0.8065746665231495,0.3133177413153894
19,0.8175464424296858,0.3437816131975233
20,0.8332479340195426,0.3124170920898005
21,0.8169814878936585,0.37795154243400414
22,0.7625636615959157,0.3512180404564769
23,0.822524277645876,0.37997954515452237
24,0.8889396874309738,0.3359868354404095
25,0.7669961325281439,0.3213109914789495
26,0.7233766890356111,0.2953790622888152
27,0.6900242612793859,0.3364067569221418
28,0.7766919187543316,0.2949403094262192
29,0.6978124742120562,0.30725958021645694
30,0.7560448017065022,0.33592260375465316
31,0.6810640931936481,0.3047878809810914
32,0.6928455264509915,0.316819716974632
33,0.6731795778126966,0.32218324093474554
34,0.7113750674968993,0.3121174822763069
35,0.6915288906878306,0.2922979587132169
36,0.6590722702842309,0.28639036662799794
37,0.6255921840206566,0.3458530328322932
38,0.6820018739565045,0.2953666851078112
39,0.6963203204477472,0.3271360400411272
40,0.6257062909835235,0.30897464303626226
41,0.6570088369933964,0.29539542053778145
42,0.6773953871485651,0.310121115949965
43,0.639293755891629,0.30017639804132207
44,0.6427648765359826,0.3053897689912737
45,0.5898441209630149,0.31689469946413923
46,0.609395260910001,0.30260368613238187
47,0.5904773306185626,0.3035552520112893
48,0.5664027987719351,0.30666055476542603
49,0.5889893532337334,0.329740064353058
50,0.6250280283444317,0.29569449129792835
