epoch,train_loss,val_loss
1,37.984220644952714,26.820773511585955
2,24.485758940686264,23.562556668461447
3,22.977771664342136,21.993336960942862
4,21.156641786133836,19.762537731988793
5,18.790314049047474,16.931211345879607
6,15.7032320992859,13.180747682734053
7,11.856627890404235,9.44468946481552
8,7.743198551261602,5.305147423608666
9,4.17915975809251,1.7493406997786627
10,1.7969504078306129,0.55707812316966
11,0.8449874511078663,0.4124374162473112
12,0.7025774170474649,0.41806803624451316
13,0.6444620128449589,0.4534002637986373
14,0.7407585372085498,0.34928293237390445
15,0.6503764711834399,0.4101514431241255
16,0.62559858212388,0.4077204875551761
17,0.5968056815351539,0.33856874026685413
18,0.6326873305534102,0.586615693045525
19,0.6858068352587987,0.3374532113087578
20,0.6490032046476077,0.379839402221586
21,0.6815708782655973,0.364888439960874
22,0.641289360364893,0.40460317695479675
23,0.6467645085296041,0.41140802408681665
24,0.6546799062068503,0.38588557047745364
25,0.6209425640674963,0.334422483077653
26,0.6250872067064719,0.35344181211727843
27,0.6314107316067571,0.3772005728356906
28,0.5739743479753908,0.36337403841412963
29,0.6148825344310739,0.34057041440515246
30,0.5700879578510459,0.32559733550985964
31,0.5881843642216971,0.32905499248233566
32,0.5490722152050813,0.375960180463717
33,0.5616274371522231,0.37270838900129927
34,0.5754495147041626,0.41737112179591057
35,0.6006653995417073,0.36711772375328594
36,0.547621233819916,0.32811597597999476
37,0.5316694148658245,0.3217734572807332
38,0.5330025195537422,0.3136999714128115
39,0.5216825125603273,0.32588351450533215
40,0.5409156514858907,0.3903957943429627
41,0.5516620985467076,0.35763945239920947
42,0.5699900742271959,0.3585544786095927
43,0.5982289614599032,0.3570358506776874
44,0.5649773526929563,0.37296275944672813
45,0.603029106871533,0.4910612035475344
46,0.5367730998900688,0.35554725301358125
47,0.5855809099861763,0.30289920332819914
48,0.4950609621811036,0.3079438050896006
49,0.4941092946312644,0.3284839123718498
50,0.5412978612554219,0.3417383104331734
