epoch,train_loss,val_loss
1,27.569171775079543,26.981988198978385
2,26.887941276796404,26.653764331463687
3,26.127976763325353,25.760886044846366
4,25.146559216899256,23.42175698034542
5,23.88895041188886,23.036852590816537
6,22.35651627079133,21.863724541418332
7,20.562659318985478,19.221626458708773
8,18.582239847490865,17.560027633745644
9,16.41258184371456,15.606283787599544
10,14.14782348386703,12.011952341217356
11,11.909156927293347,10.05951223668364
12,9.771147686127694,8.066780414777933
13,7.825051334750268,6.896288124556394
14,6.144336484478366,4.47540152441595
15,4.746117114713115,3.2092601810533976
16,3.5422622129994052,2.490329217664974
17,2.715559776675317,1.7806123802342366
18,2.151045904467183,1.195361565068825
19,1.6796063237036427,0.8940812954583119
20,1.4322316468146539,0.7381241619586945
21,1.169315633927622,0.5580613861993416
22,1.1509287780331028,0.4783299233495575
23,1.168705527705531,0.45568155136305033
24,1.030435399240063,0.39914196652849926
25,0.9249777972313665,0.41524618249578577
26,1.091486039469319,0.381248102360165
27,0.9131457213432558,0.3678980300721434
28,0.982783592189512,0.3698020079701217
29,1.0174063570268692,0.3856856638623267
30,0.8799993408879926,0.3762098271207711
31,0.9320167978732816,0.4127975481072652
32,0.9397789356785435,0.3558361398190567
33,1.0053335539756283,0.42406792093798057
34,0.8455314303982643,0.3658979516668418
35,0.8819126612909378,0.3458022834713926
36,1.0466195947893204,0.36534171559147
37,0.853841493052821,0.3651571897501798
38,0.818011905570184,0.3725519871588835
39,0.8668239527363931,0.3699216191301641
40,0.9043295848369598,0.3478461322710686
41,0.8244136111967025,0.3765516373300061
42,0.8365837225606365,0.3639876323262441
43,0.9134194450993691,0.3624755637240164
44,0.8514697584413713,0.3727110648892589
45,0.7948572109976122,0.348739284061894
46,0.8184997375549808,0.36255629898346575
47,0.8775350127681609,0.34623391050653357
48,0.8208531178197553,0.3580254688090885
49,0.7797325775700231,0.39820431556898295
50,0.747557632154034,0.36879199912253113
