epoch,train_loss,val_loss
1,26.61152485755182,25.0175949568601
2,24.409197623960434,23.01679027203432
3,22.564115231421685,20.564621738551818
4,19.713076312157416,17.81638961477378
5,15.484636647624354,14.290849036777143
6,10.285796563548427,6.628653885162983
7,5.533539196445096,2.564790863351724
8,2.3166985111082754,1.1359903824698065
9,1.3347092407749546,0.4468524578920345
10,1.1444672939854283,0.4517279393279675
11,1.0708899501062208,0.4130482556893654
12,1.068086246136696,0.38356054412949947
13,1.0461089617206205,0.5247034372128162
14,1.0056469040532265,0.5527325804086075
15,1.0618241321656012,0.48064147811575036
16,0.9489039371859643,0.43318412721771554
17,0.8881821880802031,0.3740315756846949
18,0.8955555189809492,0.35206192854753476
19,0.8199613731138168,0.41755596202673373
20,0.8275651924840866,0.3925353101233846
21,0.9351275883951494,0.42563971539133605
22,0.9285336714406167,0.42920574084999635
23,0.8324611025471841,0.3947769636960374
24,0.8761064028739929,0.4039260910958359
25,0.8365132247248004,0.3491959313756412
26,0.8043431297425301,0.384837869516353
27,0.7710438337633687,0.3958958018686354
28,0.8076330944030515,0.36625597034533
29,0.8143637434128792,0.3477041610737437
30,0.782710983291749,0.3828085783830623
31,0.7074301219755603,0.33930327351560297
32,0.6890924393746161,0.42201475015620593
33,0.6742679636324606,0.39094371893971236
34,0.7995427002445344,0.3630900088044786
35,0.6726262238717848,0.4022647707732682
36,0.7296130303413637,0.38867054403442697
37,0.7572163665679194,0.35175782872229505
38,0.6760212411419038,0.38296071155784056
39,0.6876645585029356,0.36889982592199266
40,0.6633492118312466,0.3600586665045355
41,0.6480344915390015,0.49508105848253386
42,0.6706685877615406,0.34397232593949306
43,0.6615417131300896,0.36142630122371555
44,0.5813090018303163,0.3484207293421952
45,0.6654062524534041,0.3613473594803171
46,0.6781845592298815,0.3325347267475325
47,0.6352972005259606,0.39488337212002156
48,0.6466576094781199,0.33823362453696654
49,0.6340884929318582,0.3307601953904653
50,0.6376018240374903,0.3266832717915171
