epoch,train_loss,val_loss
1,28.374327254756803,26.62108678916066
2,24.091786791893743,25.197515035412977
3,22.026069343320785,19.480409032290744
4,18.889693244195755,16.19704527707444
5,14.13716319422568,10.143096166787688
6,8.350505577210457,4.6701179927157375
7,3.4255230845174482,1.490957416209978
8,1.3800433041203406,0.6180317131514402
9,0.9534826257921034,0.6098797656211656
10,0.9689836112914547,0.5589930627149405
11,0.8883374597949366,0.48581528663635254
12,0.9137658374540267,0.569318652767496
13,0.8387067008787585,0.5281513345610235
14,0.8506962302423292,0.4089524320413157
15,0.7767973870615805,0.41056441415830985
16,0.7873589254963782,0.40852971052386094
17,0.8248223764665665,0.4185366097492041
18,0.7867629572653001,0.5007230604125052
19,0.8054092657950617,0.4019654319458401
20,0.6561959947309186,0.42847183961229224
21,0.6844884004900532,0.3768092436888783
22,0.6913732393326298,0.36723818038542244
23,0.6493706004850326,0.35248823049142186
24,0.618492274553545,0.3815577953439398
25,0.6428005749179471,0.38858639333665984
26,0.6833178709783861,0.40741074576820296
27,0.6510358730439216,0.3702131351552059
28,0.6223989628207299,0.3709840806796379
29,0.6300046212442459,0.36447421945247455
30,0.6061650121596551,0.41198041604966235
31,0.6223339974111126,0.40959653227599624
32,0.5764305611964196,0.3774805596655177
33,0.6178359763083919,0.38500572633497493
34,0.6230064028309238,0.39519850310591076
35,0.6153722693843227,0.3714473401148295
36,0.6283330563575991,0.4164194790358396
37,0.6363345128490079,0.3841844767946558
38,0.6062041000012428,0.362131610205493
39,0.5924675734581486,0.4279305003967482
40,0.6055367084087864,0.42087852801244285
41,0.601754795351336,0.36802233939932794
42,0.5822873580840326,0.3984508993699379
43,0.6244400078250516,0.450416573198493
44,0.6172554342208371,0.49182535631140484
45,0.6680199562349627,0.40456716163256734
46,0.6032900605663176,0.409403876545503
47,0.5954360891926673,0.4428735888495888
48,0.5637370589471632,0.3898174335661623
49,0.5594946019111141,0.38314906469325427
50,0.5813513675428206,0.39125795140094366
