epoch,train_loss,val_loss
1,25.93948593385758,25.90854806015172
2,25.25373763545867,24.61070935750745
3,24.514256997877553,23.670908819768847
4,23.50943269545032,23.35767144272008
5,22.15044059753418,21.78130486085243
6,20.44664306148406,19.873015413579253
7,18.392497743175877,17.554059077783958
8,16.099577055900326,15.248867664140525
9,13.669650449445172,12.813903081048394
10,11.278026794925813,9.906800751833572
11,8.95775879890688,6.997819635056958
12,6.811170678907825,5.89114624200408
13,5.0547117725495365,3.958950318012041
14,3.702894282802459,2.7506717652389683
15,2.5777326823819067,1.9946120104838891
16,1.9435397194277855,1.2354287154895742
17,1.608380057734828,0.8896721073032654
18,1.2931923217158163,0.5553465362676641
19,1.261466807011635,0.562927021808231
20,1.0808602845284248,0.45564844559148415
21,0.9782147415222661,0.4579413047770864
22,1.0374377544464604,0.42484319763085276
23,0.8686098784016024,0.429520011562662
24,1.021437258105124,0.4067899787548891
25,0.9600237040365895,0.42182450319073866
26,0.8615274203977277,0.4057577888375705
27,0.8600189804261731,0.40862170322654173
28,0.9126709397377506,0.39476122192500795
29,0.9079981593931875,0.4539588339549979
30,0.8492333003013365,0.42593468771767373
31,0.8948726311037617,0.4081927906606615
32,0.8232703647305889,0.4089047395691429
33,0.9077421384473001,0.42886545363160755
34,0.7949219288364533,0.43365845452878893
35,0.8397642525165312,0.4436207843810013
36,0.8916717141674411,0.42609793777318344
37,0.6881310815195884,0.39939948056162017
38,0.7964906554837381,0.41864859996382725
39,0.7607493768199798,0.40207240077638134
40,0.7830131170826573,0.4134980925579661
41,0.7415002670595723,0.4405843609387113
42,0.8180493966994747,0.408231945996432
43,0.8057692516619159,0.43825197742157374
44,0.8311404613910183,0.40864515028049037
45,0.7020575691807655,0.400744020017152
46,0.7315915955266645,0.4004087927415199
47,0.7294996649988236,0.4150977749185464
48,0.7093507547532358,0.413887366191628
49,0.7344224356835888,0.3971639564356853
50,0.6283257959735009,0.39956604819936853
