epoch,train_loss,val_loss
1,25.87313529801015,25.76587785150587
2,25.131358163269162,24.579941680750895
3,24.32101852889218,24.087921811133317
4,23.246069789470816,23.653821296298627
5,21.852080444149014,21.492237248371556
6,20.113062131181984,19.933420476225233
7,18.09008773198672,17.37313824093219
8,15.842420964145722,14.524487996838756
9,13.429083171158279,12.070209149232845
10,11.112963107691359,10.605876175398679
11,8.755896053338803,7.280321435830028
12,6.750835727369455,5.281182466094027
13,4.993999462447421,4.663289839459448
14,3.615662019534083,2.7021650469180236
15,2.518788642532821,1.8510214308488
16,1.931538826261775,1.2977821673314596
17,1.4699430233582154,0.7989759612636468
18,1.3153882470921037,0.6660245090876658
19,1.1543147041673125,0.7466755533955761
20,1.1551727473082503,0.5354265363637319
21,1.0275264302812646,0.5344935650217164
22,0.9605557377841072,0.4701754112833554
23,1.0586348888875592,0.47439461992573495
24,0.9412632747129961,0.486793550941133
25,0.9057103777838706,0.42950915214941676
26,0.8601267173703757,0.43406245972692353
27,0.8194895273712203,0.43195719294941304
28,0.8943101102348145,0.4406365730713323
29,0.8651150561854734,0.4320236415285425
30,0.9734139198030217,0.45769437195099505
31,0.8881735098046845,0.4434118906861728
32,0.8425152318697449,0.46003786343889136
33,0.8168400170955252,0.43695314259258744
34,0.8244675394414241,0.4287349529487571
35,0.8365144192365429,0.43171004912595157
36,0.8009935435289571,0.4261608813534078
37,0.7721827446761091,0.4292281391387133
38,0.7624168170413074,0.4522125545850734
39,0.770101981075405,0.4371836707764065
40,0.775798806138841,0.48028968067206057
41,0.7832490440955245,0.4551832825713551
42,0.9225318896086426,0.4442618195850825
43,0.7750038196009101,0.4332495453124194
44,0.6952366210967014,0.429912963786076
45,0.6762427020119053,0.4377948116395891
46,0.7582536386259904,0.4438121053054161
47,0.6979401724174051,0.4207919439704148
48,0.7144135337041932,0.4365964464305602
49,0.6666894914410638,0.435950194283859
50,0.7617647693589147,0.4418478893096914
