epoch,train_loss,val_loss
1,30.5664245482414,24.52623691755472
2,23.861736300068518,21.236847612046702
3,22.07431529137396,20.339754635525733
4,19.504178225609564,17.17528216371831
5,15.691486060850082,12.72906232617565
6,10.622177982330323,8.526909906839586
7,5.6431477131382115,2.7525761102892687
8,2.144161054242042,0.9626765963957482
9,0.9530858812024516,0.5625026705338783
10,0.8601322780116912,0.49754503215711143
11,0.8907607750738821,0.5058621719633181
12,0.9263950483260616,0.36970052921894897
13,0.7937709456105386,0.3347867370880756
14,0.7437511674050362,0.4177436186480768
15,0.7541857391788114,0.440953593585909
16,0.8052857788916558,0.43264598330271614
17,0.7999401607821065,0.4072691749051674
18,0.7029243944537255,0.32089922231497225
19,0.6987263798713684,0.4046073648118481
20,0.8118891185329806,0.391812613637177
21,0.7164676639341538,0.47440040019369617
22,0.7522804701712824,0.37104887876313986
23,0.7046245135799531,0.434201839043922
24,0.6496851531536348,0.3382155336055559
25,0.675887026017712,0.38659045929761277
26,0.6655880142796424,0.4052173787171079
27,0.6826323217730368,0.3874597463411154
28,0.6897569958240756,0.3433977131991042
29,0.6201800129490513,0.3508892938033822
30,0.6701177940061015,0.3700175979702743
31,0.6495203305828956,0.3880134243326089
32,0.6548600898250457,0.36958148798991725
33,0.6225331134949961,0.4113730364239093
34,0.6749328577133917,0.3756511709124772
35,0.6834702311792681,0.36610531438257277
36,0.6083279680436657,0.34023899700223786
37,0.6127644209707936,0.36149687250864876
38,0.6206728911399841,0.3647032613606797
39,0.6270996599428116,0.3726610651950246
40,0.5829414434202256,0.3396757146746842
41,0.5988710912196867,0.37833030076371027
42,0.5826784200053061,0.34570967598059743
43,0.6195367105545536,0.4421807834782551
44,0.5721374297911122,0.3448944140955345
45,0.5754031922740321,0.3142549613701929
46,0.5965891150697585,0.3875217904749605
47,0.6180873154055687,0.3348622684626235
48,0.609213786817366,0.4520907057929285
49,0.5910845267003583,0.3472295139253754
50,0.5445002933471433,0.38357737383891627
