epoch,train_loss,val_loss
1,37.63022059275211,26.627462268799775
2,24.331915247294305,23.775877905754463
3,22.811073851692992,22.13789556439225
4,21.006691635692604,19.896873434692697
5,18.57425637555691,17.607932006973936
6,15.370890017250597,13.288355137334621
7,11.440341737945182,9.478595728714028
8,7.29395303197402,4.665954206032962
9,3.7266686615983877,2.599440331606902
10,1.6054698789911375,0.9372357291479906
11,0.8504156315810907,0.3917062189381868
12,0.6959874674168653,0.353175216327958
13,0.6414725802007758,0.3531678733283543
14,0.6548397155979385,0.38201163387652826
15,0.6637578258047098,0.4398428727836572
16,0.7491231470397024,0.4610820720092579
17,0.6935899027849611,0.4279345549277249
18,0.6852258964172108,0.47518054676995414
19,0.629281300333221,0.4112388562093409
20,0.5989177440305743,0.4072958548632703
21,0.5811992586235475,0.45968630301551916
22,0.6346774656952465,0.47761016758760433
23,0.6237395376562688,0.43226710986105354
24,0.5614249298912259,0.3458500876060136
25,0.6213472428666169,0.3883953617755757
26,0.5640246810104522,0.328820896780152
27,0.5917531940185355,0.4325156464056143
28,0.5963471591818494,0.4326390150058485
29,0.5993460774575411,0.3720298809521574
30,0.5421233162966027,0.4178965020857424
31,0.5578851623738066,0.40762906535035265
32,0.5584282545333213,0.3572195066423071
33,0.5696056910978449,0.37701176072275916
34,0.5560894000153631,0.4082436777208511
35,0.5607158820295549,0.3866336322570032
36,0.5728460585663658,0.3921366142017589
37,0.5735832200482305,0.3899524337022496
38,0.5693516780452371,0.4381444545833331
39,0.5537094125280374,0.3790532945816523
40,0.5417076661884976,0.4261452012745909
41,0.5741600781813658,0.4366309284316785
42,0.5674355904914578,0.36233210933300875
43,0.5036188118270256,0.33906068847314946
44,0.5408143156348006,0.35916195779037724
45,0.5487541770604563,0.39561915205122583
46,0.5127880326553286,0.34483822933771197
47,0.5011677836926041,0.3215412772441095
48,0.5494761789598287,0.34838862339809573
49,0.5015837030784305,0.371258627536685
50,0.552797738349799,0.37716608654313
