epoch,train_loss,val_loss
1,25.079018720114025,24.406486624587107
2,24.383404203571097,22.650165508575835
3,23.575017951212722,21.905210899136172
4,22.55415559937153,21.38332991883428
5,21.256691114276858,19.625290178205308
6,19.590661843925197,17.470297194882573
7,17.636077026180264,15.302594736873026
8,15.436143626096863,13.351288120259918
9,13.119678291945515,11.448186689569045
10,10.770124539339028,9.162085708105595
11,8.547125039448053,6.26920655346656
12,6.6517054968538165,4.252971708312515
13,4.97952389086853,3.0255366967321984
14,3.5990679067307947,2.172504904042227
15,2.5968839591891437,1.105967807523348
16,1.9481419234949109,0.8073902703070825
17,1.5768314483164203,0.6033997333943074
18,1.2539369233725994,0.38994486271873
19,1.1055647318091106,0.3591113289967372
20,1.0169997455073048,0.3132658282761734
21,0.9699022423291037,0.3436684207244745
22,1.047520593855936,0.3114940239169493
23,0.9457765920634119,0.3043452172470339
24,0.9539560858162659,0.3170470244200655
25,0.9714553726634082,0.3542368571425593
26,0.8890070511709098,0.357881180345242
27,0.8970716727463989,0.2940851736438367
28,0.8858633278493802,0.31957033684703423
29,0.859181681538612,0.31322256716338853
30,0.9481774613904922,0.30511751740169774
31,0.8643396076350578,0.3049187343712001
32,0.8718592634053479,0.30099516506342927
33,0.769349000286395,0.29501091602236723
34,0.8199663171070303,0.28969149618801837
35,0.7850973594580675,0.3009008051351059
36,0.9107194575934469,0.29665335389070735
37,0.811684642662009,0.30602604605122746
38,0.8313997226096521,0.31221071232196895
39,0.7578601101611523,0.3055366564936724
40,0.7883346359780494,0.307392651258513
41,0.7687104250022783,0.3075254640375921
42,0.8511520329788376,0.313413805585807
43,0.774453819451372,0.3115198778551678
44,0.7596943280068157,0.30661873731194234
45,0.7153165706275433,0.2840794749577224
46,0.7134229815982374,0.29964709351229113
47,0.7429148069433363,0.3037485387128145
48,0.7035717892885054,0.2860263999580413
49,0.7011531936515154,0.28560487483206953
50,0.6938356298311997,0.28745379312401903
