epoch,train_loss,val_loss
1,28.106108213855375,23.911522894790494
2,24.146869469919512,22.797017913503744
3,22.764466784077307,22.213645148523074
4,20.891259891140844,19.260184907421625
5,18.164390175111834,16.39878060645664
6,14.389331933298418,11.29864760035092
7,9.940016852348082,6.9519892722061
8,5.727267297929333,3.37885126870932
9,2.6681322077781924,1.3874846776736152
10,1.23133668814936,0.5471760229658835
11,0.9748245792235097,0.43914154602080274
12,1.0079459911777127,0.41724931133776594
13,0.923674044685979,0.6096240851989726
14,0.8733794229261337,0.410179008259294
15,0.8288933701669016,0.6898008978243956
16,0.822847960764362,0.43636338044073164
17,0.8166438953338131,0.40015408396720886
18,0.7964503024470422,0.47786310898888973
19,0.7924347629085664,0.3916603199292704
20,0.7850575533220845,0.4073207508196536
21,0.8082021227190571,0.46509811581717325
22,0.8141902848982042,0.40739585397784245
23,0.7863419654292445,0.38209350268865366
24,0.7308309541210052,0.38816433914543425
25,0.8209391157088741,0.38702697260785346
26,0.7255809720869987,0.38683403429296825
27,0.6962828793833332,0.37463393070034146
28,0.7357263124373651,0.37318422407219093
29,0.7230395371683183,0.4534616215327351
30,0.7273644593838723,0.3861614820576206
31,0.7138247178446862,0.36277219376613185
32,0.6359340735404723,0.42488947218840883
33,0.6058704367760689,0.36885619516839685
34,0.6124650174956168,0.3552798493621276
35,0.6338614157707461,0.3483754684476508
36,0.6339976875628195,0.3777809421887103
37,0.6439053716582637,0.3656530316496633
38,0.6107416079121252,0.36425040047807794
39,0.622882492619176,0.37488852548845036
40,0.6331564386429325,0.44984843451337714
41,0.660889382823821,0.3737855924619842
42,0.670897018447999,0.4082540564008595
43,0.6273416576077862,0.34589578856512443
44,0.6093206763267517,0.361502073436361
45,0.6396415575858085,0.35041891353339266
46,0.6188894757147758,0.3659566558667065
47,0.6455659804805632,0.3776921227420728
48,0.5828914596957545,0.34908152398528514
49,0.5909693925611434,0.35156842897233276
50,0.6067201698210931,0.34905354494286567
