epoch,train_loss,val_loss
1,26.828287262277506,26.48305543017326
2,26.030660707926014,26.005423420159392
3,25.26049930533183,24.614148630344282
4,24.221029497913477,23.3294857577144
5,22.83158127302976,22.555430148615084
6,21.06931609714154,20.781321153468248
7,19.000586539199674,18.346577153957476
8,16.714289655390473,14.023679371027983
9,14.243204942683583,12.453445469070159
10,11.739925708967386,9.585736375754502
11,9.344878432676964,7.782167545584745
12,7.166030864125674,5.976462573660129
13,5.397850611775191,4.463676015227956
14,3.8465506760115478,2.668642406931835
15,2.809094040664201,1.7149272390114245
16,2.203259443499378,0.9681478861998526
17,1.5557325168983223,0.9723755429265419
18,1.3060064561588247,0.5713430971138237
19,1.119794459687066,0.47500922991015804
20,1.03895993331044,0.4485042551075149
21,1.047669198095184,0.4767260030874602
22,1.0098269053341187,0.3704909087767589
23,0.9520376828527942,0.38790075338472074
24,0.8741237975887417,0.3529207269812739
25,0.9113710811457683,0.3798601075968385
26,0.8551162911444595,0.3627905531447063
27,0.9080872965842178,0.36613323830202876
28,0.8869855428479382,0.36270592040177774
29,0.8994616085721046,0.39723436900195536
30,0.8533763344754878,0.39644171470819517
31,0.9322547457881809,0.41702159215005485
32,0.9488044620789203,0.37658668565503695
33,0.9095038280044634,0.38310458193453706
34,0.8377087620115772,0.36337047919284465
35,0.9065739076162121,0.38570483772021547
36,0.8266352832931834,0.3617925988534316
37,0.8224466135821391,0.4004076075492287
38,0.7910247703188473,0.39773287329562873
39,0.8116487614887277,0.37598199992216835
40,0.6847239062958157,0.3627633931408865
41,0.7683060095482266,0.37239863398155193
42,0.7180354791818205,0.36147036001047733
43,0.7358935223412268,0.3486629079170621
44,0.7858840853897566,0.37258832383833496
45,0.8380783630400589,0.35288212816074527
46,0.6973678746174291,0.36962829125944036
47,0.829973856198419,0.34043062595742
48,0.7379456466620731,0.35201849967472315
49,0.6920590744805091,0.41620755873293225
50,0.754889380071581,0.33443957216825904
