epoch,train_loss,val_loss
1,34.06690964483446,24.253897814406564
2,24.25059448980516,22.638045242152263
3,22.650338966615738,21.12957075453296
4,20.674391139861076,18.422706230399534
5,17.91062192240069,15.55704185643147
6,14.19119262449203,11.306795857616306
7,9.743254734777635,7.157494849765424
8,5.46420213976214,3.2738124414817573
9,2.358266662013146,1.1809342816932915
10,0.991600494538584,0.4951126704510954
11,0.755242405245381,0.5049651375750905
12,0.7314136601648024,0.6238245116066687
13,0.7271023609561305,0.44198963629830745
14,0.6544079841336896,0.44797913622610347
15,0.6925899754032012,0.360415284166631
16,0.6945713436603547,0.48825130511804954
17,0.5964504520354732,0.43449837338064135
18,0.7003228425979614,0.4538937220253895
19,0.781456494023723,0.5092885589476713
20,0.7326362808289066,0.4535367820680756
21,0.6993068096714635,0.4316020273056227
22,0.7023473231638632,0.35166942673860135
23,0.6143359564581224,0.4369723790699674
24,0.5730951391496966,0.4492366144952086
25,0.5746223756574815,0.34264279640826983
26,0.5911522620724093,0.4371132223876481
27,0.6560790817968307,0.39756567945185395
28,0.5822155632511262,0.3742677858195354
29,0.633299868799025,0.33846483648437814
30,0.5480289483647193,0.38350626734114185
31,0.5913150897333699,0.347871708808486
32,0.5452875100412676,0.3596689060484011
33,0.519704475710469,0.3793213490358333
34,0.5929657989932645,0.35743039477731764
35,0.5993283263521809,0.4625336478665932
36,0.599769901844763,0.35627054645843115
37,0.5962910447966668,0.4311018168311758
38,0.5450367225754645,0.3964973804876976
39,0.596420382684277,0.391646371059811
40,0.53990763133572,0.3438503969575941
41,0.6083080155618729,0.4124909571765624
42,0.5452850008779957,0.36315841604139387
43,0.5780341730579254,0.3395364078664288
44,0.582807964740261,0.3738348674528378
45,0.5411585169838321,0.39258880805723445
46,0.549107973191046,0.36979148775031884
47,0.4834990881335351,0.40036508195179027
48,0.5194238368926509,0.37314464597357916
49,0.5300814013711868,0.363411067648954
50,0.5182138339550264,0.33489850286355954
