epoch,train_loss,val_loss
1,30.294962215854,24.248760695309983
2,23.885167293437906,21.043230194406412
3,22.08470612014977,19.959609257806207
4,19.610345342403686,17.63206497664304
5,15.963974907811728,12.986690619557175
6,11.160993750060012,7.9923120675627715
7,6.070472274266236,3.8100821603204786
8,2.3692924949832306,0.7033719463446706
9,0.934427051333594,0.4297801449741285
10,0.7795330128463756,0.5808271464613295
11,0.789676888729971,0.47600532192544837
12,0.8350226394135594,0.4061521648131695
13,0.7565099932853827,0.5489795085081121
14,0.7504653581529184,0.5078333484143326
15,0.6863709874186955,0.45840243150278465
16,0.7683359598975117,0.46963103345988955
17,0.6868555783303149,0.4155389476068241
18,0.6834024125187724,0.42399891627203556
19,0.6404365108983122,0.3849968851841602
20,0.7099066813248807,0.4106889373248385
21,0.6573934420165056,0.4007820149057919
22,0.6468025012449785,0.4001346986318372
23,0.6858709030271268,0.4019863273679596
24,0.6310589387676625,0.386974719381824
25,0.6437660390757346,0.36419955233937684
26,0.6656548157958813,0.46237157792160194
27,0.686122840869665,0.41956600208872374
28,0.7027613223559775,0.43828141504956275
29,0.6750791392581529,0.43312804969315677
30,0.6314152703601879,0.3953083366462865
31,0.5813294718297815,0.4016627134736051
32,0.5841723314260069,0.42395472280757945
33,0.5626142770820552,0.43158315659798296
34,0.6209549061872358,0.3725791094229393
35,0.5371451921266251,0.39700033861337247
36,0.5603075326834088,0.41137615030573815
37,0.6091176129632577,0.3885979558696452
38,0.5839526400998052,0.38213569847578854
39,0.5441909225658783,0.38005789223405506
40,0.5084138767785368,0.3946606271045724
41,0.5374295135838689,0.3702617668613945
42,0.5219018510431723,0.36809981360877914
43,0.5378499219757291,0.43787286023503724
44,0.5761937123394874,0.35587913965441514
45,0.5608686794779671,0.3709334860142973
46,0.5717424482087947,0.4018734927029954
47,0.5189678765434669,0.5099016415704157
48,0.5247610864294951,0.38778892989011154
49,0.5553809370554931,0.3823567727177413
50,0.5181082214638927,0.38395644278870417
