epoch,train_loss,val_loss
1,27.93466951676448,25.49855102460409
2,24.135024641960534,24.210885293704948
3,22.05404621766199,20.704156167728385
4,18.712871375658832,17.085898605818603
5,13.638813903606914,10.115915544254264
6,7.635562503668356,3.719695196938269
7,3.040627718817258,1.3055384638383216
8,1.2288537707965195,0.6391396756024704
9,0.9780333776154263,0.611406954600639
10,0.9686297554880631,0.4113445673713979
11,0.9354724568524413,0.4725734158275054
12,0.9249985706491058,0.4068489213733329
13,0.8877111285982556,0.3886243498202452
14,0.7631984530226943,0.38126418255653577
15,0.879906619271488,0.3777132585030241
16,0.8306337398609601,0.3579880839463362
17,0.7874451957157855,0.36201193222065564
18,0.7479565854536803,0.3717103428447369
19,0.7142723864082519,0.39095647802057953
20,0.6903702580567562,0.3675897233572203
21,0.6579133764456965,0.3610287516080227
22,0.6799922249610773,0.3675624070708285
23,0.7430065728863311,0.3895199586128451
24,0.7253167032811197,0.41251056802641484
25,0.7243577011702984,0.43955190141790923
26,0.7708156582887983,0.3814550840977541
27,0.6331766314232911,0.39760236549623235
28,0.658755028924198,0.3636717103498498
29,0.6058324711850042,0.40145390519161817
30,0.6550357471274838,0.33031906802015204
31,0.6876320851610062,0.3498051808666937
32,0.5848690784031311,0.3677907905627772
33,0.6330726374202509,0.4009455777320665
34,0.598979930275106,0.4521683340834588
35,0.6639469425421543,0.4069247516160159
36,0.7014362901583708,0.4168598558177653
37,0.608620177538913,0.48314471220232774
38,0.6475892382848655,0.39996755261396627
39,0.5907199096095554,0.34778730724890206
40,0.6325897506403969,0.3325656947401381
41,0.5906167515510901,0.3829270865499359
42,0.6182808284794877,0.3768183727239825
43,0.5808828343582645,0.3885359329353903
44,0.5705459111740634,0.3356424152236624
45,0.5756110429840654,0.3563219073814215
46,0.6015487579589195,0.37876063016886563
47,0.5464416443725157,0.34061201715592254
48,0.58092724654384,0.44164520409918323
49,0.6017677231345309,0.5068025418470815
50,0.5827245953427369,0.4036989486248223
