epoch,train_loss,val_loss
1,29.84876769527312,24.16021158277374
2,23.9593627191359,23.068642252499295
3,22.10819485818186,20.842379619165794
4,19.499050315118605,17.695974487619303
5,15.679949819503292,13.024705601721696
6,10.73420879733178,8.00055248712756
7,5.687175661517728,3.539481974139656
8,2.1885017501154254,0.8978237952153707
9,0.8865124339826645,0.6847735274698317
10,0.8443880603390356,0.8745173928663903
11,0.8615588049734793,0.3970701467130602
12,0.8619751961000504,0.4472874593488949
13,0.8760415992429179,0.47072018775128827
14,0.757678266686778,0.34220053516712384
15,0.7536541404262666,0.3540389344249804
16,0.7297182021602507,0.34965283846117784
17,0.7180991479658312,0.3580195419874388
18,0.6902943881865471,0.38725577340912576
19,0.7526502997644486,0.35478654903234896
20,0.7956135715207746,0.3577833701040327
21,0.7419298391188345,0.4939945619745353
22,0.721829944579832,0.3538396862364307
23,0.6671004041164152,0.3368181686118706
24,0.6095171564625156,0.38213698850157335
25,0.6696841788291931,0.4193827715731159
26,0.6373732909079521,0.39275543191998274
27,0.6898793402794868,0.42652534547540333
28,0.6937315214833906,0.48333954995440453
29,0.7552423428335497,0.3764762031970565
30,0.6517721223831177,0.3951382607836084
31,0.6636679778560516,0.40787379873782087
32,0.6431832115880904,0.3719779849052429
33,0.5916731291432534,0.3733126978898786
34,0.6224482047173284,0.3982376192033905
35,0.5718527143232284,0.3672084455023107
36,0.5805347763338397,0.3877507930563897
37,0.635523654953126,0.32575372383766565
38,0.6148112974436052,0.35908221783711736
39,0.651301510718561,0.33882253102420534
40,0.5678419723818379,0.4031459575461358
41,0.6437414255449849,0.3448993552898623
42,0.592078220921178,0.3261057676113758
43,0.5793106904337483,0.385045729347111
44,0.5892001195876829,0.3789590640166371
45,0.615482993971917,0.3737978806200716
46,0.5953593079505428,0.47781642472621094
47,0.6480502505456248,0.3559460894963176
48,0.5880203067871832,0.32998289091070904
49,0.6027088007619305,0.35589440074778095
50,0.5550338895859257,0.3092457564528455
