epoch,train_loss,val_loss
1,27.744212440180824,24.882842742290695
2,24.64547990814937,23.53221177563225
3,23.159352317923197,21.758712611247585
4,21.06493535463,19.18227398272642
5,17.969476220224998,15.858151819288116
6,13.75246771622442,10.235175457197366
7,8.954050799787314,6.246767909256453
8,4.745955028201902,2.3611094877891934
9,2.163846239553276,1.0693498382863311
10,1.1613397043724356,0.6432904723993281
11,0.9613179067578491,0.42185246084154265
12,1.046762352582334,0.46671063506726135
13,0.918719372082187,0.3314176103503434
14,0.8551252914735534,0.4195997008343333
15,0.8593084291824596,0.41445513361508085
16,0.8577159351490914,0.4027241075161806
17,0.8083096195773721,0.3536942828561842
18,0.7797675797587283,0.349005591009081
19,0.8440440173382762,0.44746554389442367
20,0.7832421591633908,0.42831516388765317
21,0.766584020557133,0.3481131859661378
22,0.7265892861198411,0.3304723206254625
23,0.7477896409523557,0.381620369006678
24,0.6988748444195028,0.41234011809850474
25,0.7969982363499802,0.4159336790596087
26,0.6903150182897086,0.3743444656588368
27,0.6811680472488945,0.32743252183973176
28,0.7028960807718514,0.3378176547817348
29,0.7163648850913205,0.3581556149364747
30,0.7308689139490355,0.323779616773743
31,0.7042168562908775,0.35087631166595773
32,0.6488653753435588,0.33858411582474857
33,0.7007371344003732,0.3582305232274164
34,0.6845727508334019,0.3149849078089921
35,0.6581978265659645,0.3327512415414004
36,0.6530165979356477,0.35266100131359296
37,0.6437101313024087,0.343505118311066
38,0.6235059678631395,0.3504424070574574
39,0.6260215977866138,0.3525331425912601
40,0.6104757736606955,0.32425614607702824
41,0.6533072604662675,0.32460010051727295
42,0.5878148958384799,0.32583792799526884
43,0.5966896839406243,0.3306025684494333
44,0.6079709674180669,0.33367653728760394
45,0.6069441561273111,0.32552532989954214
46,0.5658686434661551,0.39343489445361896
47,0.5678213469871469,0.3304223154009003
48,0.6109082363906174,0.3158875789838968
49,0.5556501116889435,0.3402165653779335
50,0.5917512466548567,0.3343556935025245
