epoch,train_loss,val_loss
1,25.144348384333302,24.43675692752966
2,24.456780927401063,24.412867390832236
3,23.68312513743732,22.904081753674095
4,22.668126930812342,22.26165340236299
5,21.316148652175716,20.71524639277495
6,19.631314307777902,18.150660960865267
7,17.64171677016966,15.86818706896878
8,15.410274603380687,13.96937216283123
9,13.044105906704793,10.616071104695322
10,10.70942403423179,8.944909807939554
11,8.508068429970265,6.984192742241754
12,6.4703490053124,4.784272470523528
13,4.795106368399988,3.5829685036218137
14,3.521899845122061,2.141628893154844
15,2.430094063704741,1.4628272158230922
16,1.8917873675864716,1.2739076290943825
17,1.5648967142185037,0.738328085235231
18,1.1982100364241117,0.51867477738272
19,1.1552561794381846,0.4558851928365939
20,1.0254156970347534,0.41370903151903965
21,1.0852012725740305,0.4017829588525363
22,1.0447380910912765,0.3973125065712966
23,0.9775430930959725,0.35843395616965085
24,0.916291710486495,0.3668641252419129
25,0.9985381402099309,0.3733654859685159
26,0.8416364509624331,0.3898637493451436
27,0.9997449940362336,0.37308584184455623
28,0.9247973806661302,0.3604921553024026
29,0.7965711327155585,0.35624579165024967
30,0.9102873061642502,0.3691890567772148
31,0.8523282990541711,0.35861700565315957
32,0.8224295253218719,0.39659219117743716
33,0.838265376310822,0.356926671833339
34,0.8099636995431149,0.3550306464658535
35,0.8025353483658771,0.37476807409170676
36,0.8345881389618535,0.33970220021191183
37,0.7633146822721554,0.36436443912582495
38,0.843012098609671,0.355395102146676
39,0.7756144933974182,0.36657090296424943
40,0.7300458195361685,0.37659059330166467
41,0.7808947450956324,0.36301978298243937
42,0.7857095790939281,0.3611482266692844
43,0.7347686911766795,0.35079717767022994
44,0.7953712940600363,0.35708118201226224
45,0.7542542696844602,0.36548535391033776
46,0.8064151148424081,0.36221932987526095
47,0.6646605693164139,0.3620010207019727
48,0.7392822033278332,0.3508095333896558
49,0.7836570383885997,0.36559232322436586
50,0.6729516517262856,0.36262542948858373
