epoch,train_loss,val_loss
1,26.34431192999421,26.143374767500102
2,25.569743856778075,24.657107146744874
3,24.780319993531297,23.429813070395557
4,23.763740842070295,23.612222730498953
5,22.383505746827904,20.00964974865471
6,20.679343553760756,20.22038681974116
7,18.622427323646964,17.778858853369645
8,16.3338673915654,14.358004638829183
9,13.925387514705891,12.079255507164394
10,11.519549240072953,9.66600895911148
11,9.202034821132166,7.287218477308135
12,7.126158899679867,5.355994347444515
13,5.272253106287569,3.498672141242273
14,3.8427486442735623,2.497046128990724
15,2.7664088886219176,1.6643628705408156
16,2.1043022731901524,1.201770762807315
17,1.5983042964467997,0.875796182868407
18,1.2560009729623949,0.6203280552146361
19,1.1795924117033287,0.44184325113124456
20,1.107646425718803,0.41921096394971474
21,0.9914962785386947,0.3371100493313111
22,1.0515570460712425,0.3646285473993144
23,1.067102127502535,0.34434536652466685
24,0.9569596143248464,0.3636427235972021
25,1.0638337388951729,0.40535376735569273
26,0.9601354569792363,0.33754208791501744
27,0.9649041484510568,0.3229045112108447
28,0.8659815798260795,0.3254602818759446
29,0.8465725860620298,0.32883247579495933
30,0.9384694874939958,0.3211620145851804
31,0.9704232800783149,0.3241529243508565
32,0.9030234111961744,0.32491917216900695
33,0.8964538163404016,0.3221433847835383
34,0.8669299279236932,0.34351435242239964
35,0.7939054408548418,0.3364672430397309
36,0.8322775243252497,0.3325003551453659
37,0.8067103459095663,0.32154160830163464
38,0.7852864334615564,0.32839200115695444
39,0.8618778499151952,0.32043403049105224
40,0.7397514833779891,0.38478231214985403
41,0.7416355509976277,0.39411997549312633
42,0.7454113136715155,0.3365576347124945
43,0.6851438020291749,0.3232539148674798
44,0.7199554259664854,0.31940606758766565
45,0.7744952869138588,0.3116945476876092
46,0.7792971846674581,0.3492624240437734
47,0.6907032956852597,0.322939651835825
48,0.7658822163314991,0.3527012396719038
49,0.6945667186527388,0.31122178269415784
50,0.6696141692302366,0.30547088691868735
