epoch,train_loss,val_loss
1,24.913577352163486,24.06991099571997
2,24.183710062603733,23.432615812434708
3,23.457594834013495,22.66439998735137
4,22.516504482020878,21.555295973785164
5,21.360554807651898,20.586654663085938
6,19.953348493053404,19.295114655211297
7,18.307518844678278,18.09717384850948
8,16.405927954451798,14.887602401950254
9,14.440727730707382,11.992687277091566
10,12.345937148437894,10.231836819217495
11,10.368535917394013,8.722248745211028
12,8.427821126774308,7.182029743835291
13,6.712779631390255,5.250376159214542
14,5.203571528330839,4.0989363409136
15,3.9375155946656553,2.9691064752041525
16,2.999789646100721,1.9786224999785116
17,2.2370770853769386,1.2809130683425785
18,1.7953597964355055,0.9104430841845136
19,1.4354297375771248,0.7020375685482371
20,1.2664584214267693,0.4742509714238711
21,1.2351728255021657,0.4740694531020576
22,1.1032548129058977,0.4603720213399685
23,1.0528374989520035,0.42069768512895866
24,0.9597472789439749,0.3763380668268031
25,0.9679283422089484,0.3818169977005754
26,0.9991899532398664,0.39499301503795065
27,0.91466093793521,0.39167343584450026
28,0.9924968001844036,0.4280716862327369
29,0.8528649601376802,0.38905688804557464
30,0.9369931890455697,0.37279921966467716
31,0.8547742213455806,0.38130907025140076
32,0.8295904460989376,0.430393403737736
33,0.860687578938839,0.37693819677028856
34,0.7915744249241188,0.386268633588648
35,0.7871519890160502,0.3743583305091513
36,0.8402008799719549,0.37886472104131713
37,0.8395062769558412,0.3747913865155952
38,0.8397986562232062,0.3681666400543479
39,0.8004232637733125,0.40540247331602014
40,0.7888160879807192,0.3829553195056373
41,0.8064590650247344,0.3684585961953614
42,0.7848302123240699,0.3754897257000285
43,0.8387148795321555,0.3725341834917241
44,0.7563264605923671,0.3968267110429069
45,0.7516799357381657,0.36543734560333174
46,0.8165950460021992,0.39810735071968356
47,0.7579388584651,0.3758533173060232
48,0.8311269509261996,0.4007302079859938
49,0.7592734457176782,0.3677686180640253
50,0.7448911274117397,0.36401677663012066
