epoch,train_loss,val_loss
1,25.79341490233352,25.720664189459434
2,25.006379231416663,26.029517802157145
3,24.24301047235977,23.42878785737109
4,23.193689996853404,22.994803411399978
5,21.828242971542032,21.381964400141122
6,20.14755745598149,19.9478654491809
7,18.16216333415107,17.35361054393364
8,15.856114675889547,14.635075241404294
9,13.501121390642158,13.495339568579228
10,11.098309577779567,9.189118897884082
11,8.818977430972032,6.990639558442187
12,6.812615479445319,5.850397149413747
13,5.174866519536916,4.194038039954134
14,3.701822708223344,2.3305685550975554
15,2.7060421610708625,2.3673300521318303
16,1.9291763208820927,1.076559517118666
17,1.653041585347946,0.9040973272742535
18,1.4428258448704683,0.636388432147891
19,1.0728168092490318,0.48243396319160164
20,1.1285766577197998,0.43750974004582843
21,1.0395868000563002,0.4211140365871656
22,0.9292959361442207,0.4088294050182175
23,0.9068335858104615,0.39721993050834004
24,0.9070974367807021,0.43845461382114304
25,1.0163459193698827,0.416479790857596
26,0.9394730557018061,0.44812790552775067
27,0.9126410525818166,0.3730651837910793
28,0.9443801701799045,0.41973001057479425
29,0.9153468387884759,0.3852002044672806
30,0.8459334856921208,0.3840435586234396
31,0.8220793654425231,0.3963020322242757
32,0.8338180887245655,0.4014892014422158
33,0.8388399306533415,0.3754519071689872
34,0.8788367731197659,0.3945792680870963
35,0.8163359122150257,0.4123151792112247
36,0.79752534927667,0.4204134808646308
37,0.8939557000562347,0.39305384892209866
38,0.8275674582296306,0.3786623533381972
39,0.8576207556008216,0.3969099666413103
40,0.8098917750294634,0.4102471755764589
41,0.7636874780433551,0.37353479893016567
42,0.7296045057470764,0.3616555846014688
43,0.7871666049895788,0.37497657460451744
44,0.7723041886594663,0.38879602731660357
45,0.6913314812187992,0.38347710287848186
46,0.7582352499589853,0.3816828946426549
47,0.7447970237446015,0.3812778941728656
48,0.8201995571531225,0.38580895794762504
49,0.771336873756694,0.4007020929987116
50,0.7672048486255201,0.37774323523814674
