epoch,train_loss,val_loss
1,30.33551324659778,23.97518209083793
2,24.459076159077306,23.375734132589752
3,22.59196294969128,21.517351524117068
4,19.80795507369503,17.824352696998833
5,15.600311945023075,12.720506284654755
6,10.129941535457489,6.448350699906497
7,4.879620102297875,2.331902705517012
8,1.6924583144341745,0.5083873831119734
9,0.819364494662131,0.5777712120223291
10,0.9165034021869782,0.4794299553350075
11,0.971471657137717,0.49294894872252476
12,0.9118820569592138,0.5740754887000802
13,0.9284648859885432,0.3939524047153512
14,0.8724307635138112,0.39975660424871545
15,0.87344559238803,0.3945422467497206
16,0.7754174911975861,0.4497107931019105
17,0.7491796296642672,0.35527331497251374
18,0.7122927258091588,0.3578660297639591
19,0.7404705864767874,0.4057120201513939
20,0.7155922805109332,0.3596437960555873
21,0.7518721760088397,0.446384501211422
22,0.7269925260543824,0.3537788870408363
23,0.8073006206558597,0.43650813754071893
24,0.7273370329026253,0.36227864457159925
25,0.688191602537709,0.3671866544743174
26,0.6747404756084565,0.358418204120754
27,0.6680590181965982,0.4040675366047731
28,0.6603520099578365,0.43180196801411735
29,0.7559193748043429,0.34857421314593445
30,0.6206715754539736,0.3797244681525476
31,0.631140206552321,0.3246728329314399
32,0.6831805722944199,0.3131165756392725
33,0.6472862880460678,0.37171327944883364
34,0.6347483558808603,0.3226292502019823
35,0.6456262257406788,0.418664978951523
36,0.631701894344822,0.3757110354826622
37,0.603392546715275,0.32370727148252665
38,0.610299360329105,0.39612952857902367
39,0.6667841868246756,0.32495317999849616
40,0.6722053929298155,0.3837641895431833
41,0.7123513919307339,0.3424914165870431
42,0.6205609038568312,0.32257092736431003
43,0.633326996680229,0.3528115798517601
44,0.6132575359652119,0.3412402843691639
45,0.6116536926454114,0.4112763177488268
46,0.6182949202291427,0.37453091881938816
47,0.6441168713185095,0.3319037943771205
48,0.638047731999428,0.33312865323627117
49,0.6044206240869338,0.47950092173114267
50,0.5985727823549701,0.38982626027667644
