epoch,train_loss,val_loss
1,28.072999411902067,23.00705675734687
2,24.144383467988458,23.887830970213585
3,22.07542659850523,20.663859809796836
4,18.760992052630407,15.609472323938743
5,13.707586310587722,10.006783337937188
6,7.666981105878229,4.184423815343798
7,3.141648311910131,1.3958451108834178
8,1.3692922329303143,0.822701018495658
9,1.1124601215028056,0.9022597553803748
10,1.0588325364293012,0.4750546327571279
11,0.9443238812596624,0.39296479200579454
12,0.8336237861716617,0.35301244397138815
13,0.8294966379570854,0.37115159569327366
14,0.756768199492085,0.38509519751538934
15,0.7346583868056863,0.4158965708668699
16,0.7235943656979185,0.3876665434272019
17,0.7218009896004761,0.4104018076178954
18,0.7446894237566271,0.41159041794304996
19,0.7088705956897453,0.4132585150679362
20,0.6916582572852159,0.4224630219420207
21,0.6734297005381605,0.404995309918658
22,0.7410216023466958,0.4312148217073421
23,0.7054279619920338,0.43721251297242864
24,0.6545576515465226,0.3624744115723777
25,0.6207119178418419,0.37020060665828664
26,0.6086730107348016,0.3691190607154492
27,0.6582170220285289,0.36794203427649036
28,0.6374353658453562,0.3730185041108082
29,0.6378504208485439,0.5068228865407177
30,0.6686038494033247,0.38387643645719155
31,0.6597067221835842,0.39062321600840266
32,0.6370888408885934,0.3913018324018754
33,0.6739640403454877,0.3539151014740934
34,0.6130290089846426,0.38824732156143976
35,0.6353106213184728,0.38030080819867323
36,0.6171197790549233,0.43093558254930164
37,0.6331961274070174,0.4151467929795845
38,0.5923938101372512,0.3529897015733817
39,0.6069855033236884,0.4014667506070481
40,0.6074017125664027,0.4048984219732973
41,0.5829349789866933,0.44443286847822444
42,0.5819014999883395,0.3488028289116535
43,0.5921496457241952,0.3569706086952662
44,0.571944822733207,0.3408610673294854
45,0.531798121892276,0.3388753929703506
46,0.5708025515194788,0.37318407751850247
47,0.6052486720890633,0.6494305198340072
48,0.606861438638237,0.42288331579916255
49,0.5816771694339529,0.36331190522184076
50,0.593202722333924,0.35822693619531454
