epoch,train_loss,val_loss
1,25.95924438683161,24.179016926491908
2,23.917047124305594,22.64343472660666
3,21.920538337210697,20.160233352227422
4,18.745132615995132,15.258948754894641
5,14.238478943426943,11.980973709461301
6,9.058149974166309,5.935498917749686
7,4.603344778335148,2.554578740467397
8,2.1133373342430413,0.9392548974709302
9,1.3477562090260686,0.704534897200513
10,1.1820750639255704,0.41279876663395293
11,1.0947376795540618,0.5276437194618452
12,1.0207143533160654,0.5042804488454986
13,0.9847944303530405,0.369323455471093
14,0.9630803801335496,0.3787035599966998
15,0.9947863857950571,0.40374179600283155
16,0.8901780340880597,0.33377044264814343
17,0.881339798793725,0.3530846759484412
18,0.8427958258654055,0.35168060298421894
19,0.8434920958132224,0.38949623465229993
20,0.8919807855042237,0.3723664620279958
21,0.9106748153285623,0.32066148538768136
22,0.8520421529876886,0.40622196286839724
23,0.831431186867867,0.34011630480988697
24,0.8270632004753226,0.36102264638248954
25,0.8175416565725374,0.3729351832500108
26,0.7751765950582321,0.34697510540793414
27,0.8365453673438976,0.35154090504082597
28,0.7330957041641423,0.35772823211219573
29,0.7521643815387994,0.44881508639924594
30,0.7651091705476907,0.35045417944975293
31,0.7530370104090004,0.37034109939438425
32,0.6778976770464948,0.3402350034747629
33,0.7868543026871562,0.3336621641689185
34,0.6912132374783779,0.3303782470928606
35,0.684487609614256,0.34220564973754786
36,0.7248133864039994,0.3259270438005142
37,0.6264515634815897,0.3525026073289472
38,0.6986637377569861,0.407097278158024
39,0.690955358655279,0.3671979580353705
40,0.7011904283003374,0.3402918423177044
41,0.671171977280187,0.3352378822805345
42,0.6245438998011448,0.3597715036505569
43,0.6700801959274508,0.33762098375216937
44,0.6585208002326567,0.35510267078568464
45,0.5957091283905821,0.310351914829678
46,0.6104244331557239,0.3085187478351963
47,0.6541044121592526,0.33689320210646595
48,0.6378435574371072,0.3254058062260157
49,0.6583411034693801,0.3315768776321904
50,0.6293120177848196,0.3693247169487236
