epoch,train_loss,val_loss
1,27.053655123879725,23.438961822549192
2,24.24731563614846,23.811471564517156
3,22.62882892552074,21.36605972960322
4,20.29376888828536,18.314032941517596
5,16.75061151552477,14.2203560097273
6,12.200983795175853,9.463013469094761
7,7.349874482625228,4.794131191509947
8,3.519202771608019,1.352185395952959
9,1.533611458705211,0.5582021926878651
10,0.9922660930474907,0.3773975722703515
11,1.0715900214543888,0.5316346287727356
12,0.9845967099867967,0.5993231227693632
13,1.0216250242839544,0.5789524938247
14,1.022182209348771,0.5106485603083628
15,0.9288038593734332,0.42783904660887806
16,0.8596235218930445,0.32974577704757374
17,0.8825171956087526,0.32636942727929247
18,0.7880134348866249,0.3332887284207406
19,0.8902547446702235,0.35985068472472886
20,0.8451982891651832,0.4043102070342663
21,0.8226739277307792,0.3893945177088104
22,0.7756783132165728,0.3377039645069329
23,0.8848822431976299,0.331896311860984
24,0.7145609347993985,0.32978359111211714
25,0.7632865473810586,0.31449920609015825
26,0.720197949195815,0.32776015288454
27,0.7726123582386801,0.328587533352603
28,0.6667519255194796,0.31184971247840604
29,0.7548043447337098,0.32304768814905055
30,0.7301904140442591,0.3303650630690947
31,0.7655623422216247,0.3367375729928029
32,0.661365468297598,0.3366165640896297
33,0.6729681417105814,0.31436424234578775
34,0.6804810441132133,0.3545496077962624
35,0.6770530377066112,0.3221898940644523
36,0.712622587716172,0.3049081330613572
37,0.657485821184076,0.33186791479125505
38,0.6680863000053809,0.31016790674330347
39,0.6208367518729967,0.3448027620327873
40,0.6684044262887892,0.2947003043591206
41,0.6478088267920941,0.3251029657301053
42,0.6575265445492484,0.31866117102847236
43,0.6450494032072145,0.3056620920813361
44,0.6328631563773853,0.3158666711753037
45,0.613709023120248,0.29661227504720367
46,0.6315936513826357,0.37736772443589006
47,0.6309020224115605,0.3095921083938244
48,0.5959628706859205,0.3109104174360132
49,0.662285255163735,0.3064787051320384
50,0.5583328762452576,0.33365641753802927
