epoch,train_loss,val_loss
1,29.318416392549555,27.716091785234273
2,24.539474668078544,25.98064361650919
3,22.6424354206432,21.835901358692915
4,19.882081101280423,18.24167609460575
5,15.531194507960425,12.02820646148367
6,9.827952112558194,6.4497564600915025
7,4.592611426925905,2.058752222159474
8,1.6213386132784768,0.7637314059070706
9,0.9793674515801657,0.6749148110753482
10,0.8291844799009774,0.6319226714753613
11,0.9247459190111633,0.6619763718437903
12,0.9118971405761,0.5749854685104999
13,0.8945319382011467,0.4167809640009379
14,0.8719137142659156,0.4903260272802766
15,0.7835360218216572,0.4036091246555761
16,0.7998765385742729,0.39319120485758047
17,0.7956901499335033,0.4403721407516715
18,0.7493428112536688,0.3876973743905726
19,0.721594208175332,0.3887417516143052
20,0.7283062118626195,0.4228318481101203
21,0.754749803409355,0.39361994229641156
22,0.6991565261711081,0.33926395657136266
23,0.7184360260582217,0.39696169821257443
24,0.6509309623565772,0.34894308417113784
25,0.7283803044327761,0.3816284604908265
26,0.667384246677679,0.3285459476647918
27,0.6453957451227632,0.35429283085557606
28,0.6277753263808004,0.3792757560911867
29,0.665495457609264,0.38710994603707616
30,0.5977195277281687,0.38645075584195326
31,0.6063222515437005,0.37471951252406405
32,0.6269354858296983,0.35305209503960366
33,0.6041560772155501,0.4491356242563307
34,0.6426399606108896,0.4201821780081877
35,0.6218157830659533,0.35382942194791184
36,0.6157812116070766,0.3321052322682646
37,0.5673031769284581,0.387807628850347
38,0.6092585172290421,0.40320528106591136
39,0.6187333416969526,0.3664304933597132
40,0.578799963304875,0.3502997974145044
41,0.5883437955018246,0.4206637604949401
42,0.5881219176920209,0.35418150965700446
43,0.5995531260083369,0.4434315912502328
44,0.5349761404620687,0.38332916780845405
45,0.5610403778244033,0.3894907635511811
46,0.5641897172216136,0.36910814907132966
47,0.5372980351527993,0.374313195956122
48,0.5736532298923691,0.5649008664888205
49,0.5399104820613627,0.3823238525193991
50,0.5701816349472253,0.42108027037886
