epoch,train_loss,val_loss
1,33.80054375679262,23.8907928270163
2,24.324758884060767,23.330569277104644
3,22.689128321986043,21.685941361889398
4,20.646344446982106,19.5362190954464
5,17.858972484219457,16.20811090764311
6,14.090196605805428,11.71604675607583
7,9.645326246446178,7.13360370065748
8,5.330412495520807,3.7054046945473584
9,2.2993138582475723,1.6075474638299845
10,1.1007212806517077,0.801163901987764
11,0.9185573557884462,0.6787311612945242
12,0.7658136473163482,0.45054057670622755
13,0.7152185280861393,0.4676958993077278
14,0.7254094708350397,0.6021154529040622
15,0.7182480064130599,0.5127698945015976
16,0.6072635705240311,0.41466003472043067
17,0.7299844215762231,0.5254019799920702
18,0.640242383480072,0.49087673456398484
19,0.7127962420063634,0.4020381231897885
20,0.6184317126966292,0.40195386803027283
21,0.5994284259119341,0.38520881456812633
22,0.6714097390636321,0.3929555342369473
23,0.6959042753711824,0.3933076827796464
24,0.6257009473154622,0.40710114326673685
25,0.6355082775700477,0.4445440308334901
26,0.6172222263582291,0.39098087106783364
27,0.6093208656772491,0.3968869189626163
28,0.571484311088439,0.420256671217299
29,0.5766700151658827,0.40848266279574524
30,0.5728107385481558,0.3718077786189994
31,0.5959635890299274,0.3889601995650026
32,0.603395337135561,0.385581430393396
33,0.6080426452621337,0.4312349278287789
34,0.6386147919777901,0.35911937365212393
35,0.5882099762655073,0.37225752024306463
36,0.5758541188701507,0.3492085211670276
37,0.5909998715692951,0.3830951060523692
38,0.5511603376942296,0.37405890802439956
39,0.5547169936856916,0.38520344861389433
40,0.5404420237387381,0.3868021430428495
41,0.5546969491051089,0.41613713613490466
42,0.5264789713967231,0.37445793508254377
43,0.5328450579027976,0.45614048746443286
44,0.5725739176042618,0.37632023089939787
45,0.5543513643357062,0.4024466011942047
46,0.5436585625525444,0.41723670480177577
47,0.5726121598674405,0.4838114878565995
48,0.5272535221807418,0.42386619946391313
49,0.5055948102474213,0.4075642452412045
50,0.5304086358701029,0.36277871432992603
