epoch,train_loss,val_loss
1,29.021728380264776,22.84578600618028
2,24.281907324021862,22.738655326292687
3,22.39816556622905,22.209288901889447
4,19.492310377551664,16.94946945819658
5,14.990967880987352,11.150585902105902
6,9.207269845162669,5.789192563479709
7,4.094324119629398,1.6405944148289788
8,1.5088537782238376,0.7467276116007382
9,1.0573564132567375,0.6899258678721398
10,1.06320983763664,0.45539631343149034
11,0.8975672308091195,0.6440781490089967
12,0.9211332372696169,0.4831493284898935
13,0.802558396093307,0.49439086004630806
14,0.8819061013960069,0.4991077768433954
15,0.818278684308452,0.4736245852155784
16,0.8047297547709558,0.46533046401653094
17,0.7707277631759644,0.4669373803532001
18,0.7682809608213363,0.4056646258560653
19,0.7210014442474612,0.4851125478744507
20,0.7450926350778149,0.3753931425588647
21,0.7903021773984356,0.36486603657609407
22,0.7477145598780724,0.39423934208978084
23,0.744701576156001,0.53471834512101
24,0.7137115650023184,0.5087105969792789
25,0.6904165280249811,0.4480794133599271
26,0.6467824375244879,0.35171177967921974
27,0.6674248091636166,0.3853836184770791
28,0.6754434562498524,0.38604695157906443
29,0.585893645594197,0.45026911656881113
30,0.7097924150190046,0.3939055278513235
31,0.5705937503230187,0.3613883940522204
32,0.5893201213498269,0.3988930165153189
33,0.6231901591054855,0.4001788657696284
34,0.6453217094175278,0.4373197229867129
35,0.6231768168172529,0.4565418341110662
36,0.6176610918198863,0.39526414978749974
37,0.6324708106825428,0.5418498437736452
38,0.6111470351680632,0.3516316765669695
39,0.5910843849182129,0.377448593218302
40,0.6349400521862891,0.36677529394012137
41,0.5992600521733684,0.3947628589020562
42,0.62948176499336,0.4167278746968692
43,0.5609769515837393,0.41182102493404116
44,0.6405153910190828,0.42415476859230355
45,0.5857718345426745,0.354662590266503
46,0.5844095341620906,0.3543964088270345
47,0.567511483277044,0.340363957832769
48,0.5967843741755332,0.3705872410965949
49,0.5479763414782862,0.34025131688290033
50,0.513755467014928,0.3517698988164823
