epoch,train_loss,val_loss
1,26.242918627339026,26.185821179262142
2,25.486890231717016,25.746009197431743
3,24.756432911042243,24.834521067511176
4,23.768938810286983,23.279219263607693
5,22.582064484627015,20.6161547198738
6,21.119318527713897,18.919761146466758
7,19.398546735702023,17.699836888264134
8,17.479414829131095,15.364350309076997
9,15.401755261575023,13.816919739713374
10,13.263376744178034,11.4470719799553
11,11.113668260881978,9.46570026751646
12,9.046396966749622,7.66838318539649
13,7.234146643607847,5.908873213935144
14,5.583954468081075,3.86999990522247
15,4.424321900029336,2.4938827642460457
16,3.3830853422226443,1.9158153927203305
17,2.4792797562383835,1.5513339927516032
18,1.9396431041532947,1.2458500106310106
19,1.602062514366642,0.8630884240583047
20,1.2553151646737128,0.5931391519369539
21,1.208636016845703,0.45209438192475704
22,1.0785369094725579,0.46645042976153267
23,1.0578520218787655,0.4192804417659327
24,1.0148501513081212,0.3911420039294921
25,0.9338485183254365,0.39100002919890214
26,0.9521906931169571,0.3555929488742474
27,0.9845148354191934,0.3800345530214998
28,0.9525941434983284,0.3609905226021698
29,0.9530272213105232,0.359801528226469
30,0.8655547397367416,0.3662087477974056
31,0.8663216151729707,0.35699395482073126
32,0.8680966979457486,0.3595821696151163
33,0.8999404912610208,0.3907939811650011
34,0.8392656918494932,0.3694520899929951
35,0.8443550106786912,0.36612172870291876
36,0.8091337474699943,0.38004929825817185
37,0.8317841335265868,0.3691824901964247
38,0.8091003198008383,0.3607581993660976
39,0.7682742286497547,0.3524862421849339
40,0.7898531404618294,0.34357772690733684
41,0.7033369450415334,0.33766378508400674
42,0.7471600134141984,0.34381883069104757
43,0.7854892869918577,0.36299107338964326
44,0.823204539129811,0.35074000966917607
45,0.7691094886102984,0.34500608355114143
46,0.8197740299470962,0.33772076528096934
47,0.7897138823232344,0.3810784913522681
48,0.8227792813701015,0.37702071221218897
49,0.7281522333237432,0.3529769801294681
50,0.7154998583178367,0.3745372664068163
