epoch,train_loss,val_loss
1,27.32443973418205,24.532862201179427
2,26.641028292256017,24.309103366025944
3,25.943726533459078,23.186207446855366
4,25.043790472707443,23.063442820126248
5,23.83554270344396,21.50953202395095
6,22.33037141369235,19.886618859989127
7,20.559454200498518,18.310945972953874
8,18.55470931022398,15.782277412021283
9,16.346108573175247,13.927386293706206
10,14.12291567525556,12.071994368562994
11,11.843872467779343,9.127468767854356
12,9.71394040015436,7.566571240572586
13,7.751029329607563,6.137479334762416
14,6.043429131661692,4.7323011123028
15,4.569297258315548,3.08695609299178
16,3.4256564101865217,1.948637161058249
17,2.6294205376409714,1.2653689310722744
18,2.025595401640861,0.9696001521090871
19,1.6695326451332337,0.6929617392033646
20,1.332198293593622,0.5218730478249874
21,1.2064708372854418,0.4178419948853168
22,1.1154324749977358,0.40833227643647146
23,1.0292517805099488,0.33039688480269047
24,1.0058253668200585,0.33141476192425207
25,0.9461965375561868,0.34164364543772235
26,1.0040064477920532,0.3292165524566296
27,0.9674004122518725,0.34946397377043653
28,0.9894821685360324,0.3435475542066024
29,0.96458916125759,0.331984207034111
30,0.9085353672888972,0.33416375917257723
31,0.9919370691237911,0.328510972642407
32,0.8817535466532553,0.36938750989658314
33,0.8853468301219325,0.3463686123951194
34,0.8407196558675458,0.3343313496137403
35,0.877796783601084,0.3279019478977341
36,0.8938480057254914,0.33177303899194777
37,0.8845145282437724,0.340037631005356
38,0.8102623254253019,0.3241387295354273
39,0.8293373222889439,0.32596340191732975
40,0.7575903599877511,0.32182205399287117
41,0.8400588853897587,0.3132751682369979
42,0.7938666587106643,0.3077631715646724
43,0.784295029024924,0.3129019823270975
44,0.7569479460870066,0.32037129967483047
45,0.7384048167351753,0.30750873746331203
46,0.769619184155618,0.30508778328748093
47,0.7893135324601204,0.3044457887251353
48,0.7695723699754284,0.3219425463184868
49,0.8035091433217448,0.30653026515675574
50,0.7306102769605575,0.30342713459250853
