epoch,train_loss,val_loss
1,30.784269437414842,24.92525872025995
2,24.253659055895533,21.97772998464816
3,22.519972905122717,20.97975100041668
4,20.143031264181523,18.138983310039038
5,16.616660586639345,14.11715948612499
6,11.884077680871842,8.974452175219238
7,6.719457994039254,4.42899227142334
8,2.7847956562718603,1.1369806448002502
9,1.0615264854840045,0.7473754984463832
10,0.8841786420322248,0.7755258797983174
11,0.8533257300972094,0.42596469461455827
12,0.7840246626210167,0.3708984640833635
13,0.6876860852014012,0.3848724291691176
14,0.6864080270362007,0.3741278596010627
15,0.7192087085457635,0.4217259044101996
16,0.6832882743893247,0.4301486635238933
17,0.6567096060741185,0.35579860426042736
18,0.6980964356587827,0.4004789354034172
19,0.6902673279063153,0.34375205620622756
20,0.6146502183338353,0.37211047340117065
21,0.6816095984766054,0.3670754508916722
22,0.6386061392431487,0.382456987018117
23,0.6259275913469105,0.37104492925242244
24,0.6231743345177612,0.39670284839409575
25,0.6609472297684443,0.4358659817882903
26,0.6638840661749849,0.385065695805143
27,0.654975535272399,0.40358255006546195
28,0.6774116965895849,0.3468992269624419
29,0.6045944152302622,0.38336645455631485
30,0.5595426860738001,0.39622049545748905
31,0.6147232828871962,0.40054688843337755
32,0.5659352627436934,0.3405779737218714
33,0.5661196590315366,0.40125997137345704
34,0.5797173305337157,0.3871607337657179
35,0.6047961949187659,0.41144269196562067
36,0.6079006607420286,0.35701832159853103
37,0.6269964979280587,0.3605807258023156
38,0.5478077711481036,0.41179437939202757
39,0.5719510699225425,0.45320467793356234
40,0.6055719622637209,0.38855190186229477
41,0.5620842466501941,0.3464745976974182
42,0.5933167396784598,0.36827651290006413
43,0.5484190096323295,0.382044862214601
44,0.5847669838706114,0.37213554585626885
45,0.5719106873337643,0.38790552477888973
46,0.5581070844547584,0.36383969365626345
47,0.5257385087582006,0.33782580864521883
48,0.5670280792035264,0.3668889354057706
49,0.5350243928815226,0.4232074790068683
50,0.5314118756854403,0.41191487765127377
